title,url
"The Long Way to a Small, Angry Planet (Wayfarers, #1)",https://www.goodreads.com/book/show/22733729-the-long-way-to-a-small-angry-planet
"The Twelve (The Passage, #2)",https://www.goodreads.com/book/show/13281368-the-twelve
I'll Be Gone in the Dark: One Woman's Obsessive Search for the Golden State Killer,https://www.goodreads.com/book/show/35068432-i-ll-be-gone-in-the-dark
"How the Light Gets In (Chief Inspector Armand Gamache, #9)",https://www.goodreads.com/book/show/17167084-how-the-light-gets-in
The Pale King,https://www.goodreads.com/book/show/9443405-the-pale-king
The Beech Tree,https://www.goodreads.com/book/show/30156088-the-beech-tree
Entwined,https://www.goodreads.com/book/show/8428195-entwined
"The Iron Daughter (The Iron Fey, #2)",https://www.goodreads.com/book/show/7747064-the-iron-daughter
"Blue Lily, Lily Blue (The Raven Cycle, #3)",https://www.goodreads.com/book/show/17378508-blue-lily-lily-blue
Packing for Mars: The Curious Science of Life in the Void,https://www.goodreads.com/book/show/7237456-packing-for-mars
A Brief History of Seven Killings,https://www.goodreads.com/book/show/20893314-a-brief-history-of-seven-killings
"Saga, Volume 2",https://www.goodreads.com/book/show/17131869-saga-volume-2
"Four: A Divergent Story Collection (Divergent, #0.1-0.4)",https://www.goodreads.com/book/show/18126198-four
Caleb's Crossing,https://www.goodreads.com/book/show/9684523-caleb-s-crossing
"Career of Evil (Cormoran Strike, #3)",https://www.goodreads.com/book/show/24106033-career-of-evil
"A Court of Wings and Ruin (A Court of Thorns and Roses, #3)",https://www.goodreads.com/book/show/23766634-a-court-of-wings-and-ruin
The Age of Miracles,https://www.goodreads.com/book/show/12401556-the-age-of-miracles
"The Queen of the Tearling (The Queen of the Tearling, #1)",https://www.goodreads.com/book/show/22864842-the-queen-of-the-tearling
Attachments,https://www.goodreads.com/book/show/8909152-attachments
"Full Dark, No Stars",https://www.goodreads.com/book/show/7912007-full-dark-no-stars
The Silent Patient,https://www.goodreads.com/book/show/40097951-the-silent-patient
The Garden of Evening Mists,https://www.goodreads.com/book/show/12031532-the-garden-of-evening-mists
"A Memory of Light (The Wheel of Time, #14)",https://www.goodreads.com/book/show/7743175-a-memory-of-light
"The Iron Queen (The Iron Fey, #3)",https://www.goodreads.com/book/show/8685612-the-iron-queen
"The Cruel Prince (The Folk of the Air, #1)",https://www.goodreads.com/book/show/26032825-the-cruel-prince
"Rivers of London (Rivers of London, #1)",https://www.goodreads.com/book/show/9317452-rivers-of-london
Being Mortal: Medicine and What Matters in the End,https://www.goodreads.com/book/show/20696006-being-mortal
The Narrow Road to the Deep North,https://www.goodreads.com/book/show/17905709-the-narrow-road-to-the-deep-north
The Traitor's Emblem,https://www.goodreads.com/book/show/10204213-the-traitor-s-emblem
The Girl Who Chased the Moon,https://www.goodreads.com/book/show/5126859-the-girl-who-chased-the-moon
"Silver Shadows (Bloodlines, #5)",https://www.goodreads.com/book/show/8709524-silver-shadows
"The Prisoner of Heaven (The Cemetery of Forgotten Books, #3)",https://www.goodreads.com/book/show/13623012-the-prisoner-of-heaven
The Sun Is Also a Star,https://www.goodreads.com/book/show/28763485-the-sun-is-also-a-star
"Destiny of the Republic: A Tale of Madness, Medicine and the Murder of a President",https://www.goodreads.com/book/show/10335318-destiny-of-the-republic
We Should All Be Feminists,https://www.goodreads.com/book/show/22738563-we-should-all-be-feminists
"Snow Like Ashes (Snow Like Ashes, #1)",https://www.goodreads.com/book/show/17399160-snow-like-ashes
"Library of Souls (Miss Peregrine's Peculiar Children, #3)",https://www.goodreads.com/book/show/24120519-library-of-souls
Cleopatra: A Life,https://www.goodreads.com/book/show/7968243-cleopatra
Sister,https://www.goodreads.com/book/show/8196732-sister
Zealot: The Life and Times of Jesus of Nazareth,https://www.goodreads.com/book/show/17568801-zealot
"Robopocalypse (Robopocalypse, #1)",https://www.goodreads.com/book/show/9634967-robopocalypse
"A Dog's Purpose (A Dog's Purpose, #1)",https://www.goodreads.com/book/show/7723542-a-dog-s-purpose
Sh*t My Dad Says,https://www.goodreads.com/book/show/7821447-sh-t-my-dad-says
"Vicious (Villains, #1)",https://www.goodreads.com/book/show/40874032-vicious
"The Winner's Curse (The Winner's Trilogy, #1)",https://www.goodreads.com/book/show/16069030-the-winner-s-curse
Salvage the Bones,https://www.goodreads.com/book/show/10846336-salvage-the-bones
"Written in Red (The Others, #1)",https://www.goodreads.com/book/show/15711341-written-in-red
"The Evolution of Mara Dyer (Mara Dyer, #2)",https://www.goodreads.com/book/show/13643567-the-evolution-of-mara-dyer
"Fugly (Fugly, #1)",https://www.goodreads.com/book/show/26119524-fugly
"The Iron Knight (The Iron Fey, #4)",https://www.goodreads.com/book/show/9659607-the-iron-knight
Renatus (Renatus #1),https://www.goodreads.com/book/show/17697611-renatus
"Slammed (Slammed, #1)",https://www.goodreads.com/book/show/13372690-slammed
Anxious People,https://www.goodreads.com/book/show/49127718-anxious-people
The Sandcastle Girls,https://www.goodreads.com/book/show/13330603-the-sandcastle-girls
The Buddha in the Attic,https://www.goodreads.com/book/show/10464963-the-buddha-in-the-attic
"Ship Breaker (Ship Breaker, #1)",https://www.goodreads.com/book/show/7095831-ship-breaker
Turtles All the Way Down,https://www.goodreads.com/book/show/35504431-turtles-all-the-way-down
"Half-Blood (Covenant, #1)",https://www.goodreads.com/book/show/9680718-half-blood
Our Souls at Night,https://www.goodreads.com/book/show/23602562-our-souls-at-night
Lone Wolf,https://www.goodreads.com/book/show/13547188-lone-wolf
"Easy (Contours of the Heart, #1)",https://www.goodreads.com/book/show/16056408-easy
"Scythe (Arc of a Scythe, #1)",https://www.goodreads.com/book/show/28954189-scythe
We Are Water,https://www.goodreads.com/book/show/17349023-we-are-water
The Elephant Tree,https://www.goodreads.com/book/show/9293020-the-elephant-tree
"Son (The Giver, #4)",https://www.goodreads.com/book/show/13324841-son
Harvest,https://www.goodreads.com/book/show/15797182-harvest
Canada,https://www.goodreads.com/book/show/12872236-canada
The Dog Stars,https://www.goodreads.com/book/show/13330761-the-dog-stars
"I Am Half-Sick of Shadows (Flavia de Luce, #4)",https://www.goodreads.com/book/show/11277218-i-am-half-sick-of-shadows
Orange Is the New Black,https://www.goodreads.com/book/show/6314763-orange-is-the-new-black
"This Side of the Grave (Night Huntress, #5)",https://www.goodreads.com/book/show/6871617-this-side-of-the-grave
"Firelight (Firelight, #1)",https://www.goodreads.com/book/show/6448470-firelight
"A Thousand Pieces of You (Firebird, #1)",https://www.goodreads.com/book/show/17234658-a-thousand-pieces-of-you
"Red, White & Royal Blue",https://www.goodreads.com/book/show/41150487-red-white-royal-blue
The Aviator's Wife,https://www.goodreads.com/book/show/13642950-the-aviator-s-wife
"Glass Sword (Red Queen, #2)",https://www.goodreads.com/book/show/23174274-glass-sword
I've Got Your Number,https://www.goodreads.com/book/show/12033455-i-ve-got-your-number
"Going Clear: Scientology, Hollywood, and the Prison of Belief",https://www.goodreads.com/book/show/16142053-going-clear
"Fang (Maximum Ride, #6)",https://www.goodreads.com/book/show/6431790-fang
"Sleeping Giants (Themis Files, #1)",https://www.goodreads.com/book/show/25733990-sleeping-giants
Exit West,https://www.goodreads.com/book/show/30688435-exit-west
"The Infinite Sea (The 5th Wave, #2)",https://www.goodreads.com/book/show/16131484-the-infinite-sea
The Paying Guests,https://www.goodreads.com/book/show/20821087-the-paying-guests
"Every Heart a Doorway (Wayward Children, #1)",https://www.goodreads.com/book/show/25526296-every-heart-a-doorway
"Fairest (The Lunar Chronicles, #3.5)",https://www.goodreads.com/book/show/22489107-fairest
"The Goblin Emperor (The Goblin Emperor, #1)",https://www.goodreads.com/book/show/17910048-the-goblin-emperor
The Bane Chronicles,https://www.goodreads.com/book/show/16303287-the-bane-chronicles
Levels of Life,https://www.goodreads.com/book/show/17262198-levels-of-life
The Sorrows of Young Mike,https://www.goodreads.com/book/show/22874450-the-sorrows-of-young-mike
"Saphirblau (Edelstein-Trilogie, #2)",https://www.goodreads.com/book/show/6919272-saphirblau
Renatus 2,https://www.goodreads.com/book/show/20748764-renatus-2
On Earth We're Briefly Gorgeous,https://www.goodreads.com/book/show/41880609-on-earth-we-re-briefly-gorgeous
"The Mapping of Love and Death (Maisie Dobbs, #7)",https://www.goodreads.com/book/show/6553733-the-mapping-of-love-and-death
Small Great Things,https://www.goodreads.com/book/show/41021501-small-great-things
Normal People,https://www.goodreads.com/book/show/41057294-normal-people
"Caraval (Caraval, #1)",https://www.goodreads.com/book/show/27883214-caraval
"Blood Song (Raven's Shadow, #1)",https://www.goodreads.com/book/show/13569581-blood-song
The Coldest Girl in Coldtown,https://www.goodreads.com/book/show/12813630-the-coldest-girl-in-coldtown
"Lord of Shadows (The Dark Artifices, #2)",https://www.goodreads.com/book/show/30312891-lord-of-shadows
"The School for Good and Evil (The School for Good and Evil, #1)",https://www.goodreads.com/book/show/42080479-the-school-for-good-and-evil
Secret Daughter,https://www.goodreads.com/book/show/6905012-secret-daughter
"The Story of a New Name (The Neapolitan Novels, #2)",https://www.goodreads.com/book/show/17465515-the-story-of-a-new-name
Among Others,https://www.goodreads.com/book/show/8706185-among-others
Capital in the Twenty First Century,https://www.goodreads.com/book/show/18736925-capital-in-the-twenty-first-century
"The Young Elites (The Young Elites, #1)",https://www.goodreads.com/book/show/20821111-the-young-elites
"One of Us Is Lying (One of Us is Lying, #1)",https://www.goodreads.com/book/show/58679358-one-of-us-is-lying
"The Wind Through the Keyhole (The Dark Tower, #4.5)",https://www.goodreads.com/book/show/12341557-the-wind-through-the-keyhole
The Girls,https://www.goodreads.com/book/show/26893819-the-girls
The Orchardist,https://www.goodreads.com/book/show/13540215-the-orchardist
The Racketeer,https://www.goodreads.com/book/show/13573236-the-racketeer
"The House of Silk (Horowitz's Holmes, #1)",https://www.goodreads.com/book/show/11093329-the-house-of-silk
Sing You Home,https://www.goodreads.com/book/show/8554005-sing-you-home
Spinning Silver,https://www.goodreads.com/book/show/36896898-spinning-silver
"All That Glitters (A Jake & Laura Mystery, #2)",https://www.goodreads.com/book/show/22856323-all-that-glitters
"The Beautiful Mystery (Chief Inspector Armand Gamache, #8)",https://www.goodreads.com/book/show/16045144-the-beautiful-mystery
"The Edge of Never (The Edge of Never, #1)",https://www.goodreads.com/book/show/16081272-the-edge-of-never
"Ghost Story (The Dresden Files, #13)",https://www.goodreads.com/book/show/8058301-ghost-story
"Debt: The First 5,000 Years",https://www.goodreads.com/book/show/6617037-debt
"Finale (Hush, Hush, #4)",https://www.goodreads.com/book/show/12751687-finale
How to Be a Woman,https://www.goodreads.com/book/show/10600242-how-to-be-a-woman
The Signal and the Noise: Why So Many Predictions Fail—But Some Don't,https://www.goodreads.com/book/show/13588394-the-signal-and-the-noise
I Want My Hat Back,https://www.goodreads.com/book/show/11233988-i-want-my-hat-back
"The Drop (Harry Bosch, #15; Harry Bosch Universe, #24)",https://www.goodreads.com/book/show/11082037-the-drop
Safe Haven,https://www.goodreads.com/book/show/40603730-safe-haven
Purity,https://www.goodreads.com/book/show/23754479-purity
"The Gathering (Darkness Rising, #1)",https://www.goodreads.com/book/show/7896345-the-gathering
Wonderstruck,https://www.goodreads.com/book/show/10128428-wonderstruck
"This Book Is Full of Spiders (John Dies at the End, #2)",https://www.goodreads.com/book/show/12924261-this-book-is-full-of-spiders
"Ascend (Trylle, #3)",https://www.goodreads.com/book/show/13383130-ascend
"Torn (Trylle, #2)",https://www.goodreads.com/book/show/12511105-torn
Me and Earl and the Dying Girl,https://www.goodreads.com/book/show/12700353-me-and-earl-and-the-dying-girl
The Rithmatist (The Rithmatist #1),https://www.goodreads.com/book/show/22443261-the-rithmatist
Drift: The Unmooring of American Military Power,https://www.goodreads.com/book/show/12143200-drift
Britt-Marie Was Here,https://www.goodreads.com/book/show/27406704-britt-marie-was-here
"The Iron Trial (Magisterium, #1)",https://www.goodreads.com/book/show/20578940-the-iron-trial
"Supernaturally (Paranormalcy, #2)",https://www.goodreads.com/book/show/8581936-supernaturally
The Book of Strange New Things,https://www.goodreads.com/book/show/20697435-the-book-of-strange-new-things
"The Hammer of Thor (Magnus Chase and the Gods of Asgard, #2)",https://www.goodreads.com/book/show/27904311-the-hammer-of-thor
The Nickel Boys,https://www.goodreads.com/book/show/42270835-the-nickel-boys
Percy Jackson's Greek Heroes,https://www.goodreads.com/book/show/23349901-percy-jackson-s-greek-heroes
"Behind the Beautiful Forevers: Life, Death, and Hope in a Mumbai Undercity",https://www.goodreads.com/book/show/11869272-behind-the-beautiful-forevers
"The Last Policeman (The Last Policeman, #1)",https://www.goodreads.com/book/show/13330370-the-last-policeman
The Zombie Room,https://www.goodreads.com/book/show/29908754-the-zombie-room
The Dutch House,https://www.goodreads.com/book/show/44318414-the-dutch-house
"Fair Game (Alpha & Omega, #3)",https://www.goodreads.com/book/show/7942786-fair-game
"The Kill Order (The Maze Runner, #0.4)",https://www.goodreads.com/book/show/13089710-the-kill-order
Stone Mattress: Nine Tales,https://www.goodreads.com/book/show/22642472-stone-mattress
"After You (Me Before You, #2)",https://www.goodreads.com/book/show/27774596-after-you
American Sniper: The Autobiography of the Most Lethal Sniper in U.S. Military History,https://www.goodreads.com/book/show/11887020-american-sniper
"Throne of Novoxos (Van Laven Chronicles, #1)",https://www.goodreads.com/book/show/23258641-throne-of-novoxos
milk and honey,https://www.goodreads.com/book/show/23513349-milk-and-honey
The Woman in the Window,https://www.goodreads.com/book/show/40389527-the-woman-in-the-window
"Sing, Unburied, Sing",https://www.goodreads.com/book/show/32920226-sing-unburied-sing
La carte et le territoire,https://www.goodreads.com/book/show/8710484-la-carte-et-le-territoire
The Sea of Tranquility,https://www.goodreads.com/book/show/16151178-the-sea-of-tranquility
The Peach Keeper,https://www.goodreads.com/book/show/8546358-the-peach-keeper
The Almond Tree,https://www.goodreads.com/book/show/19466843-the-almond-tree
The New Jim Crow: Mass Incarceration in the Age of Colorblindness,https://www.goodreads.com/book/show/6792458-the-new-jim-crow
"Those Who Leave and Those Who Stay (The Neapolitan Novels, #3)",https://www.goodreads.com/book/show/23156040-those-who-leave-and-those-who-stay
"Linger (The Wolves of Mercy Falls, #2)",https://www.goodreads.com/book/show/6654313-linger
Solar,https://www.goodreads.com/book/show/7140754-solar
