title,url
The Likely Resolutions of Oliver Clock,https://www.goodreads.com/book/show/46194968-the-likely-resolutions-of-oliver-clock
The Colony,https://www.goodreads.com/book/show/57977494-the-colony
"Well Played (Well Met, #2)",https://www.goodreads.com/book/show/50089191-well-played
"A Deal with the Elf King (Married to Magic, #1)",https://www.goodreads.com/book/show/55285911-a-deal-with-the-elf-king
How the King of Elfhame Learned to Hate Stories,https://www.goodreads.com/book/show/53439886-how-the-king-of-elfhame-learned-to-hate-stories
All My Rage,https://www.goodreads.com/book/show/57899793-all-my-rage
Conjure Women,https://www.goodreads.com/book/show/53203306-conjure-women
The Second Mrs. Astor,https://www.goodreads.com/book/show/56161317-the-second-mrs-astor
"The Stardust Thief (The Sandsea Trilogy, #1)",https://www.goodreads.com/book/show/58950705-the-stardust-thief
Djinn Patrol on the Purple Line,https://www.goodreads.com/book/show/45755173-djinn-patrol-on-the-purple-line
"Magnolia Parks (Magnolia Parks Universe, #1)",https://www.goodreads.com/book/show/58527403-magnolia-parks
The Turnout,https://www.goodreads.com/book/show/55573785-the-turnout
The Nineties,https://www.goodreads.com/book/show/58082714-the-nineties
Icebreaker,https://www.goodreads.com/book/show/56978042-icebreaker
The Last Thing He Told Me,https://www.goodreads.com/book/show/54981009-the-last-thing-he-told-me
"A Beautifully Foolish Endeavor (The Carls, #2)",https://www.goodreads.com/book/show/49003616-a-beautifully-foolish-endeavor
The Bright Side Sanctuary for Animals,https://www.goodreads.com/book/show/52765833-the-bright-side-sanctuary-for-animals
Mary Jane,https://www.goodreads.com/book/show/54870208-mary-jane
"All the Feels (Spoiler Alert, #2)",https://www.goodreads.com/book/show/53746015-all-the-feels
"The Madness of Crowds (Chief Inspector Armand Gamache, #17)",https://www.goodreads.com/book/show/56269078-the-madness-of-crowds
"The Tower of Nero (The Trials of Apollo, #5)",https://www.goodreads.com/book/show/48717744-the-tower-of-nero
"To The End (Hannaford Prep, #4)",https://www.goodreads.com/book/show/50554041-to-the-end
Seven Days in June,https://www.goodreads.com/book/show/55648820-seven-days-in-june
"A Stitch in Time (A Stitch in Time, #1)",https://www.goodreads.com/book/show/53447303-a-stitch-in-time
"Once Upon a Broken Heart (Once Upon a Broken Heart, #1)",https://www.goodreads.com/book/show/56251143-once-upon-a-broken-heart
Irreversible Damage: The Transgender Craze Seducing Our Daughters,https://www.goodreads.com/book/show/52076947-irreversible-damage
The Promise,https://www.goodreads.com/book/show/54633172-the-promise
"Lore Olympus: Volume Four (Lore Olympus, #4)",https://www.goodreads.com/book/show/62698816-lore-olympus
"The Summer Deal (Wildstone, #5)",https://www.goodreads.com/book/show/49228821-the-summer-deal
"Lords of Mercy (Royals of Forsyth University, #3)",https://www.goodreads.com/book/show/58285172-lords-of-mercy
"Dawnshard (The Stormlight Archive, #3.5)",https://www.goodreads.com/book/show/54511226-dawnshard
The House of Doors,https://www.goodreads.com/book/show/65215270-the-house-of-doors
Hang the Moon,https://www.goodreads.com/book/show/61272702-hang-the-moon
"World of Wonders: In Praise of Fireflies, Whale Sharks, and Other Astonishments",https://www.goodreads.com/book/show/48615751-world-of-wonders
Honey Girl,https://www.goodreads.com/book/show/57049939-honey-girl
What My Bones Know: A Memoir of Healing from Complex Trauma,https://www.goodreads.com/book/show/60638414-what-my-bones-know
All This Time,https://www.goodreads.com/book/show/50892133-all-this-time
Little Secrets,https://www.goodreads.com/book/show/45046683-little-secrets
How to Sell a Haunted House,https://www.goodreads.com/book/show/59414094-how-to-sell-a-haunted-house
Go as a River,https://www.goodreads.com/book/show/63922274-go-as-a-river
Antiracist Baby,https://www.goodreads.com/book/show/52535437-antiracist-baby
"House of Flame and Shadow (Crescent City, #3)",https://www.goodreads.com/book/show/52857700-house-of-flame-and-shadow
Strange Hotel,https://www.goodreads.com/book/show/51542651-strange-hotel
"Almost Just Friends (Wildstone, #4)",https://www.goodreads.com/book/show/44890060-almost-just-friends
Twilight of Democracy: The Seductive Lure of Authoritarianism,https://www.goodreads.com/book/show/50155421-twilight-of-democracy
"Return of the Trickster (Trickster, #3)",https://www.goodreads.com/book/show/54500858-return-of-the-trickster
Utopia Avenue,https://www.goodreads.com/book/show/52597312-utopia-avenue
The First Woman,https://www.goodreads.com/book/show/48734888-the-first-woman
"The Cheat Sheet (The Cheat Sheet, #1)",https://www.goodreads.com/book/show/58100280-the-cheat-sheet
Atlas of the Heart: Mapping Meaningful Connection and the Language of Human Experience,https://www.goodreads.com/book/show/58330567-atlas-of-the-heart
Have You Seen Me?,https://www.goodreads.com/book/show/49949683-have-you-seen-me
The Bone Maker,https://www.goodreads.com/book/show/53914899-the-bone-maker
The Constant Rabbit,https://www.goodreads.com/book/show/51801337-the-constant-rabbit
"Hook, Line, and Sinker (Bellinger Sisters, #2)",https://www.goodreads.com/book/show/58283080-hook-line-and-sinker
"Wild Sign (Alpha & Omega, #6)",https://www.goodreads.com/book/show/54233580-wild-sign
How to Avoid a Climate Disaster: The Solutions We Have and the Breakthroughs We Need,https://www.goodreads.com/book/show/52275335-how-to-avoid-a-climate-disaster
Don’t Burn This Book: Thinking for Yourself in an Age of Unreason,https://www.goodreads.com/book/show/49907457-don-t-burn-this-book
"Four Hundred Souls: A Community History of African America, 1619-2019",https://www.goodreads.com/book/show/54998251-four-hundred-souls
The Bandit Queens,https://www.goodreads.com/book/show/61065982-the-bandit-queens
"Float Plan (Beck Sisters, #1)",https://www.goodreads.com/book/show/54017982-float-plan
"Dear Justyce (Dear Martin, #2)",https://www.goodreads.com/book/show/37829267-dear-justyce
The Violin Conspiracy,https://www.goodreads.com/book/show/58386733-the-violin-conspiracy
"What Moves the Dead (Sworn Soldier, #1)",https://www.goodreads.com/book/show/58724626-what-moves-the-dead
"Why Fish Don’t Exist: A Story of Loss, Love, and the Hidden Order of Life",https://www.goodreads.com/book/show/50887097-why-fish-don-t-exist
"Imogen, Obviously",https://www.goodreads.com/book/show/61896624-imogen-obviously
"Agent Sonya: Lover, Mother, Soldier, Spy",https://www.goodreads.com/book/show/53838554-agent-sonya
The Lost Girls of Devon,https://www.goodreads.com/book/show/49919774-the-lost-girls-of-devon
"Corona, False Alarm?: Facts and Figures",https://www.goodreads.com/book/show/55370694-corona-false-alarm
"Terciel and Elinor (The Old Kingdom, #6)",https://www.goodreads.com/book/show/56382390-terciel-and-elinor
Young Mungo,https://www.goodreads.com/book/show/58891551-young-mungo
No Time Like the Future: An Optimist Considers Mortality,https://www.goodreads.com/book/show/59567274-no-time-like-the-future
"A Shadow in the Ember (Flesh and Fire, #1)",https://www.goodreads.com/book/show/57282383-a-shadow-in-the-ember
The Other Side of Beautiful,https://www.goodreads.com/book/show/57313499-the-other-side-of-beautiful
Our Wives Under the Sea,https://www.goodreads.com/book/show/58659343-our-wives-under-the-sea
Once Upon a Time in Hollywood,https://www.goodreads.com/book/show/55922484-once-upon-a-time-in-hollywood
"What Happened To You? Conversations on Trauma, Resilience, and Healing",https://www.goodreads.com/book/show/53238858-what-happened-to-you-conversations-on-trauma-resilience-and-healing
When We Were Birds,https://www.goodreads.com/book/show/58065031-when-we-were-birds
Hester,https://www.goodreads.com/book/show/59807978-hester
"Entangled Life: How Fungi Make Our Worlds, Change Our Minds & Shape Our Futures",https://www.goodreads.com/book/show/52668915-entangled-life
Violeta,https://www.goodreads.com/book/show/57933338-violeta
You Deserve Each Other,https://www.goodreads.com/book/show/49758747-you-deserve-each-other
The Island,https://www.goodreads.com/book/show/58340727-the-island
"Ace: What Asexuality Reveals About Desire, Society, and the Meaning of Sex",https://www.goodreads.com/book/show/52128695-ace
She Gets the Girl,https://www.goodreads.com/book/show/58437812-she-gets-the-girl
Wilmington's Lie: The Murderous Coup of 1898 and the Rise of White Supremacy,https://www.goodreads.com/book/show/51243325-wilmington-s-lie
Check & Mate,https://www.goodreads.com/book/show/60683957-check-mate
"The Real Anthony Fauci: Bill Gates, Big Pharma, and the Global War on Democracy and Public Health",https://www.goodreads.com/book/show/58063409-the-real-anthony-fauci
Wish You Were Here,https://www.goodreads.com/book/show/57701764-wish-you-were-here
Hell of a Book,https://www.goodreads.com/book/show/55964195-hell-of-a-book
"The Creation of Me, Them and Us",https://www.goodreads.com/book/show/50391716-the-creation-of-me-them-and-us
The Forest of Vanishing Stars,https://www.goodreads.com/book/show/55711683-the-forest-of-vanishing-stars
The Fortunes of Jaded Women,https://www.goodreads.com/book/show/58938677-the-fortunes-of-jaded-women
Home Body,https://www.goodreads.com/book/show/49656780-home-body
"A Magic Steeped in Poison (The Book of Tea, #1)",https://www.goodreads.com/book/show/56978089-a-magic-steeped-in-poison
Just as I Am,https://www.goodreads.com/book/show/50622390-just-as-i-am
Em,https://www.goodreads.com/book/show/58117224-em
How High We Go in the Dark,https://www.goodreads.com/book/show/58161113-how-high-we-go-in-the-dark
"The Golden Enclaves (The Scholomance, #3)",https://www.goodreads.com/book/show/55858638-the-golden-enclaves
Cinderella Is Dead,https://www.goodreads.com/book/show/43900612-cinderella-is-dead
"Murder on Cold Street (Lady Sherlock, #5)",https://www.goodreads.com/book/show/49655634-murder-on-cold-street
North Woods,https://www.goodreads.com/book/show/75569082-north-woods
Instructions for Dancing,https://www.goodreads.com/book/show/56301352-instructions-for-dancing
"A Fever in the Heartland: The Ku Klux Klan's Plot to Take Over America, and the Woman Who Stopped Them",https://www.goodreads.com/book/show/61423989-a-fever-in-the-heartland
"This Poison Heart (This Poison Heart, #1)",https://www.goodreads.com/book/show/54860241-this-poison-heart
The Survivors,https://www.goodreads.com/book/show/53305127-the-survivors
The ABCs of Black History,https://www.goodreads.com/book/show/49151005-the-abcs-of-black-history
"Well Matched (Well Met, #3)",https://www.goodreads.com/book/show/56845755-well-matched
The Wife Stalker,https://www.goodreads.com/book/show/54295567-the-wife-stalker
The Familiar Dark,https://www.goodreads.com/book/show/51068923-the-familiar-dark
The Dawn of Everything: A New History of Humanity,https://www.goodreads.com/book/show/56269264-the-dawn-of-everything
The Ferryman,https://www.goodreads.com/book/show/61282437-the-ferryman
"Glint (The Plated Prisoner, #2)",https://www.goodreads.com/book/show/56530123-glint
Let Us Descend,https://www.goodreads.com/book/show/87556695-let-us-descend
Snapdragon,https://www.goodreads.com/book/show/44280844-snapdragon
Breath: The New Science of a Lost Art,https://www.goodreads.com/book/show/48890486-breath
Our Woman in Moscow,https://www.goodreads.com/book/show/55425306-our-woman-in-moscow
"Fevered Star (Between Earth and Sky, #2)",https://www.goodreads.com/book/show/57339626-fevered-star
"Winterkeep (Graceling Realm, #4)",https://www.goodreads.com/book/show/53624358-winterkeep
Flamer,https://www.goodreads.com/book/show/52751434-flamer
"Poverty, by America",https://www.goodreads.com/book/show/61358638-poverty-by-america
The Family,https://www.goodreads.com/book/show/57660174-the-family
"The Wager: A Tale of Shipwreck, Mutiny and Murder",https://www.goodreads.com/book/show/61714633-the-wager
The Girl Who Fell Beneath the Sea,https://www.goodreads.com/book/show/60691190-the-girl-who-fell-beneath-the-sea
The Other Mrs.,https://www.goodreads.com/book/show/50748999-the-other-mrs
Light from Uncommon Stars,https://www.goodreads.com/book/show/56179360-light-from-uncommon-stars
"Lore Olympus: Volume Three (Lore Olympus, #3)",https://www.goodreads.com/book/show/60149524-lore-olympus
Minor Feelings: An Asian American Reckoning,https://www.goodreads.com/book/show/52845775-minor-feelings
The Black Cabinet: The Untold Story of African Americans and Politics During the Age of Roosevelt,https://www.goodreads.com/book/show/52746469-the-black-cabinet
Unmasked: My Life Solving America's Cold Cases,https://www.goodreads.com/book/show/57693618-unmasked
"System Collapse (The Murderbot Diaries, #7)",https://www.goodreads.com/book/show/65211701-system-collapse
"Last Memoria (Memoria Duology, #1)",https://www.goodreads.com/book/show/48644511-last-memoria
"Abandoned in Death (In Death, #54)",https://www.goodreads.com/book/show/57693470-abandoned-in-death
The Witch King (Witch King #1),https://www.goodreads.com/book/show/54823479-the-witch-king
The Civil War of Amos Abernathy,https://www.goodreads.com/book/show/58884730-the-civil-war-of-amos-abernathy
The Ice Cream Man and Other Stories,https://www.goodreads.com/book/show/50227987-the-ice-cream-man-and-other-stories
The Dominant Animal,https://www.goodreads.com/book/show/45892209-the-dominant-animal
"The Bard's Blade (The Sorcerer's Song, #1)",https://www.goodreads.com/book/show/45046604-the-bard-s-blade
A Girl Like Me,https://www.goodreads.com/book/show/45701852-a-girl-like-me
"A Million Kisses in Your Lifetime (Lancaster Prep, #2)",https://www.goodreads.com/book/show/60306208-a-million-kisses-in-your-lifetime
The Silence,https://www.goodreads.com/book/show/49624441-the-silence
A Kind of Spark,https://www.goodreads.com/book/show/51256288-a-kind-of-spark
Every Last Fear,https://www.goodreads.com/book/show/53138046-every-last-fear
A Day Like This,https://www.goodreads.com/book/show/57597229-a-day-like-this
Shrines of Gaiety,https://www.goodreads.com/book/show/60371805-shrines-of-gaiety
Followers,https://www.goodreads.com/book/show/42171136-followers
Safe No Longer,https://www.goodreads.com/book/show/53142306-safe-no-longer
Open Book,https://www.goodreads.com/book/show/41571753-open-book
Calling for a Blanket Dance,https://www.goodreads.com/book/show/60185868-calling-for-a-blanket-dance
Glory,https://www.goodreads.com/book/show/61030787-glory
The Chaos Machine: The Inside Story of How Social Media Rewired Our Minds and Our World,https://www.goodreads.com/book/show/58950736-the-chaos-machine
